Date,S&P500,CAC40
2021-04-19,-0.005306560094486046,0.0015301432076422206
2021-04-20,-0.006802319771775922,-0.020896705943823868
2021-04-21,0.009306055472153574,0.0073704998635766295
2021-04-22,-0.009210657476561801,0.009134453833045786
2021-04-23,0.010928696540176919,-0.00149025479477094
2021-04-26,0.001782270924804541,0.002809243663187022
2021-04-27,-0.00021489588801437698,-0.0002804953056912973
2021-04-28,-0.0008455399168898481,0.005295104703525455
2021-04-29,0.006762806734045723,-0.0006992500790643508
2021-04-30,-0.007194706699326425,-0.005250214543097376
2021-05-03,0.002748090747253684,0.006128087496042545
2021-05-04,-0.006678337608227225,-0.008901520825161935
2021-05-05,0.0007034637617677753,0.014031305609429445
2021-05-06,0.008165456466051824,0.00277935352783798
2021-05-07,0.007373341616968343,0.004470586789478981
2021-05-10,-0.010435647322188157,7.524360115884754e-05
2021-05-11,-0.00867391280271812,-0.018571919671571124
2021-05-12,-0.021449400664502738,0.0019082840985804594
2021-05-13,0.012173141406923493,0.001430081191380328
2021-05-14,0.014917956876899785,0.015395193539620378
2021-05-17,-0.0025300521932207776,-0.002786162665435632
2021-05-18,-0.008517292959364653,-0.0021484880792538297
2021-05-19,-0.002943411456817757,-0.014341336315533693
2021-05-20,0.010554741756143349,0.012938862917600824
2021-05-21,-0.0007838806801412357,0.00675172025851678
2021-05-24,0.009911292190138532,0.00345735359690158
2021-05-25,-0.0021252837802967495,-0.0028431368664677548
2021-05-26,0.0018768165702687245,0.0002081411459819993
2021-05-27,0.0011653145418315525,0.006901223888744923
2021-05-28,0.0007688818911402162,0.007520522621050407
2021-05-31,,-0.00569699499008125
2021-06-01,,0.006550157818155933
2021-06-02,0.0014469348384307246,0.004949628266228245
2021-06-03,-0.0036287033416374515,-0.0020854183711035423
2021-06-04,0.008834095710505974,0.0011893561180713608
2021-06-07,-0.0007967387044511831,0.004281976296290901
2021-06-08,0.00017502486450582388,0.0011384792016184697
2021-06-09,-0.0018238673194856947,0.0018990094859541173
2021-06-10,0.004652243012262192,-0.00258400085820909
2021-06-11,0.0019484346695590737,0.00827465098634983
2021-06-14,0.0018152018730952513,0.002377026090548462
2021-06-15,-0.0020116937805257917,0.0035019189633280767
2021-06-16,-0.005390124612855707,0.0019775349383504004
2021-06-17,-0.00043571559205179966,0.0020457807762370717
2021-06-18,-0.013124468779900589,-0.014565830433986404
2021-06-21,0.014002289962720793,0.005081301417311668
2021-06-22,0.005124491902218642,0.0013570475732809228
2021-06-23,-0.0010832833431588806,-0.009140161201126817
2021-06-24,0.005811249724885448,0.012223969561269366
2021-06-25,0.0033305973193167304,-0.0012486198137857674
2021-06-28,0.0023149642620619026,-0.009791841982217497
2021-06-29,0.00027733619326086867,0.001434908131108914
2021-06-30,0.0013281596467464851,-0.009075101837555555
2021-07-01,0.0052216268542757405,0.0070668326526128755
2021-07-02,0.007500081663913916,-0.00014647350144603166
2021-07-05,,0.0022402700633825656
2021-07-06,,-0.009144985525253557
2021-07-07,0.003358975310182588,0.003110302979916657
2021-07-08,-0.008561024934316985,-0.02006676604752977
2021-07-09,0.011277947808795874,0.02074340198998459
2021-07-12,0.0034511743312370946,0.004568564816158194
2021-07-13,-0.0035168126585656267,-0.00011888328029119322
2021-07-14,0.0011649345752446916,-1.3773338643163768e-05
2021-07-15,-0.0032622408541723713,-0.009914036803761128
2021-07-16,-0.007538854211077806,-0.005125202646543703
2021-07-19,-0.015869512427409305,-0.025403688699921156
2021-07-20,0.015162609437855634,0.008081341092202488
2021-07-21,0.008241819990835397,0.01853358453446674
2021-07-22,0.0020166699583279435,0.002646750138130871
2021-07-23,0.010145452020822843,0.013458114840892543
2021-07-26,0.0023821998626283314,0.0014888935454495655
2021-07-27,-0.0047124448070912095,-0.007095761269617307
2021-07-28,-0.0001862618826539153,0.011847992266343477
2021-07-29,0.004206152980007483,0.0037008342354427626
2021-07-30,-0.0054060480514769305,-0.0031671664595533944
2021-08-02,-0.001842805614891363,0.009548227813592991
2021-08-03,0.0082034265474622,0.007176583973822037
2021-08-04,-0.004632387901412294,0.00333440737909374
2021-08-05,0.006005446813494242,0.005182147812736071
2021-08-06,0.001675266241764728,0.005274888307262415
2021-08-09,-0.0009399082741974318,-0.0005544678533992986
2021-08-10,0.0009926793341701323,0.0010317920522986412
2021-08-11,0.0012757437876824707,0.0055394589981665465
2021-08-12,0.004146380281677686,0.0035695560407837945
2021-08-13,0.001607306655808216,0.0019716502643896128
2021-08-16,0.002620850702215849,-0.008304768998852241
2021-08-17,-0.00706069881494753,-0.002768067317249434
2021-08-18,-0.010748470745585936,-0.0072919572318586034
2021-08-19,0.0012566922329095842,-0.0242565822237496
2021-08-20,0.008141567655737925,0.003060863281711068
2021-08-23,0.00852379036424833,0.00860085865627025
2021-08-24,0.0014957363013194946,-0.002811575285112
2021-08-25,0.002220118224179668,0.0018261338034994967
2021-08-26,-0.005824918819612557,-0.001565225289833938
2021-08-27,0.008807632480425154,0.0023837482325888004
2021-08-30,0.004306570844779589,0.000805140270371707
2021-08-31,-0.0013491160395050494,-0.0010646492776141825
2021-09-01,0.0003116886257619189,0.011752641928676422
2021-09-02,0.002842638410522902,0.0006495543895059797
2021-09-03,-0.0003350311257153127,-0.010807182955944405
2021-09-06,,0.00799848187371821
2021-09-07,,-0.0025847372701490734
2021-09-08,-0.001318566739775151,-0.00850120337646687
2021-09-09,-0.004605608657393345,0.0023737200344386977
2021-09-10,-0.007722578759925436,-0.00313404220957203
2021-09-13,0.0022764876184568905,0.0019748815177336176
2021-09-14,-0.00574663850657553,-0.0035884695970624936
2021-09-15,0.008473996979569742,-0.010423930277264737
2021-09-16,-0.0015511404489350067,0.0059191942835163935
2021-09-17,-0.009110872450405094,-0.007912297693205561
2021-09-20,-0.01697731100841482,-0.01740891569841263
2021-09-21,-0.0008123585165593639,0.015012821163470136
2021-09-22,0.009519611195260236,0.012860291784100308
2021-09-23,0.012134715784494876,0.009790565084940583
2021-09-24,0.001461009046688222,-0.009477799055855662
2021-09-27,-0.0027763826213396126,0.001875464397730786
2021-09-28,-0.020364110556098214,-0.021712841228849644
2021-09-29,0.0015691842194003325,0.008345470635134022
2021-09-30,-0.011909714125195148,-0.006217235745153649
2021-10-01,0.01149147763018199,-0.0003558007276278641
2021-10-04,-0.012985898136748442,-0.006141713631074186
2021-10-05,0.010524514660609219,0.015224575931340967
2021-10-06,0.004102792854185466,-0.01264539689391786
2021-10-07,0.008298280656405366,0.016489734101073017
2021-10-08,-0.0019137230947889883,-0.006090689417748041
2021-10-11,-0.006865763848056816,0.0016082043281433478
2021-10-12,-0.0024167805585421087,-0.003413749196854554
2021-10-13,0.00302251448379387,0.007524311680769724
2021-10-14,0.01706310194558336,0.01331287263809311
2021-10-15,0.007460210377712606,0.0063289049769525985
2021-10-18,0.00337476955709759,-0.008089150491861652
2021-10-19,0.007393339551406308,-0.0004870300089071522
2021-10-20,0.0036640298040166996,0.005361404694472105
2021-10-21,0.002995871849622578,-0.0028990564322418644
2021-10-22,-0.0010725536274130976,0.007107210867582037
2021-10-25,0.004748196569493546,-0.0030918893504030542
2021-10-26,0.0018197952535197182,0.007990568490244154
2021-10-27,-0.005051568068462853,-0.0019197114234195123
2021-10-28,0.009829281576461124,0.0075072251456831385
2021-10-29,0.001949334719149265,0.003838739500122035
2021-11-01,0.0018000771431341267,0.00921626108693574
2021-11-02,0.0036803630854131963,0.004894578046557685
2021-11-03,0.006461279195357994,0.003409847787592124
2021-11-04,0.004181942361150437,0.005343404896026582
2021-11-05,0.003732799652949259,0.007584658340294093
2021-11-08,0.0008877879113036169,0.0009501691385673805
2021-11-09,-0.003498775895770745,-0.0005973711098389289
2021-11-10,-0.008225823395229703,0.0002683606781379577
2021-11-11,0.0005509400447352153,0.0020424870575488363
2021-11-12,0.007222656026415475,0.004511632970575885
2021-11-15,-1.0739820344718431e-05,0.005250018470463802
2021-11-16,0.003865229864862485,0.0033625276157966955
2021-11-17,-0.002601625374463401,0.0005941895173746659
2021-11-18,0.0033847802152713324,-0.0020777460732857023
2021-11-19,-0.001398665559303236,-0.004157102300404558
2021-11-22,-0.0031971365563219223,-0.0010249918131095548
2021-11-23,0.001657132912945114,-0.008498224181914149
2021-11-24,0.0022938506357221833,-0.0003392853949524266
2021-11-25,,0.004776915382208369
2021-11-26,,-0.04750513098060627
2021-11-29,0.013200199537034996,0.005418617605910336
2021-11-30,-0.01896131033450521,-0.008129842280022115
2021-12-01,-0.011815187417889228,0.02391104470082528
2021-12-02,0.01419443613158311,-0.012514057330494266
2021-12-03,-0.008448563730297565,-0.004448365591546155
2021-12-06,0.011730872577451423,0.014819225327182828
2021-12-07,0.020707080374404274,0.029073223699084494
2021-12-08,0.0030852853123166657,-0.007192852980033915
2021-12-09,-0.007181080169894716,-0.0009038107694232522
2021-12-10,0.009549073338481762,-0.0023614813916813526
2021-12-13,-0.009136167611567658,-0.006975436276416946
2021-12-14,-0.0074706775774360246,-0.006855928794267996
2021-12-15,0.016348464630746795,0.004687218405569515
2021-12-16,-0.008743415379980468,0.01117841783066087
2021-12-17,-0.010287680637092622,-0.011197595937596283
2021-12-20,-0.01138805785140995,-0.008161225027559338
2021-12-21,0.017777934551572505,0.013812045730035472
2021-12-22,0.010180197220578835,0.012445055137651373
2021-12-23,0.006223699921661829,0.007725826800223157
2021-12-24,,-0.002753927863567207
2021-12-27,,0.007593233689668244
2021-12-28,-0.0010101548486260992,0.0057027313329984786
2021-12-29,0.0014018951394270118,-0.002727968813033721
2021-12-30,-0.0029897555945093135,0.0016351222792876374
2021-12-31,-0.0026261799136575448,-0.0028160529311761495
2022-01-03,0.006374052530970564,0.00897387982651865
2022-01-04,-0.000629621957060511,0.013882067946352494
2022-01-05,-0.019392757790687165,0.008057490242929788
2022-01-06,-0.0009637690162076495,-0.017177820381091835
2022-01-07,-0.004050216740091761,-0.004162978005973317
2022-01-10,-0.0014410312534549607,-0.014365295176116843
2022-01-11,0.009159984668711818,0.009501412088315897
2022-01-12,0.002817754443029452,0.007490910890359581
2022-01-13,-0.0142436152864307,-0.004981188137849979
2022-01-14,0.0008199802697488323,-0.008073740493160564
2022-01-17,,0.008209454951525919
2022-01-18,,-0.009415918777725296
2022-01-19,-0.009689541868338813,0.005487921903802873
2022-01-20,-0.01103737849414832,0.00295277218658363
2022-01-21,-0.018914821867908604,-0.017454478323075673
2022-01-24,0.002771738943381896,-0.03972501034782505
2022-01-25,-0.012171906253646725,0.007391201198958974
2022-01-26,-0.0014966358477518371,0.02105891242748048
2022-01-27,-0.00538408875771057,0.0059925642633422704
2022-01-28,0.024347646888076113,-0.008246237575898152
2022-01-31,0.018885951732779516,0.0047833601871623
2022-02-01,0.00686300355780145,0.014328785613199946
2022-02-02,0.00942251544733641,0.0022226645343979
2022-02-03,-0.024391082077444004,-0.01540913224906304
2022-02-04,0.0051569298644233985,-0.007743771924505483
2022-02-07,-0.0037017126347429485,0.008324982688773241
2022-02-08,0.008401207191663262,0.0027335529835574857
2022-02-09,0.014517207887505545,0.01457936066400145
2022-02-10,-0.01811572566845976,-0.004113107864247456
2022-02-11,-0.01896945434456343,-0.012666208011647972
2022-02-14,-0.0038405967262932217,-0.022733741246456995
2022-02-15,0.01576672117072042,0.018646568385240148
2022-02-16,0.0008812077558950637,-0.0021476072122945666
2022-02-17,-0.021173138152195015,-0.002607352253836348
2022-02-18,-0.0071661613961429005,-0.002474505146415451
2022-02-21,,-0.02038926197385238
2022-02-22,,-0.00010897304949031295
2022-02-23,-0.018412122845487655,-0.0010210053158027366
2022-02-24,0.014956856067329216,-0.03828826947466413
2022-02-25,0.022372677655603468,0.03548207390279834
2022-02-28,-0.002442603440647617,-0.013861690564674456
2022-03-01,-0.015473503680411893,-0.039397287612401466
2022-03-02,0.018642691757321028,0.015872733551694385
2022-03-03,-0.005254666430088317,-0.018413286198582846
2022-03-04,-0.007934042550334475,-0.0496537446273424
2022-03-07,-0.029518158313449172,-0.013097094636177031
2022-03-08,-0.00723375351819977,-0.0032278814782190635
2022-03-09,0.02569824789143582,0.07125154620704532
2022-03-10,-0.004291813651667864,-0.02827718968778825
2022-03-11,-0.012961545123475138,0.008546494879859257
2022-03-14,-0.007421002465963666,0.01752165511061854
2022-03-15,0.021408574170870942,-0.002345381831488913
2022-03-16,0.02238376135718223,0.03676477367722275
2022-03-17,0.01234781757145198,0.0036244023526821323
2022-03-18,0.011662294827948783,0.0011675147781704531
2022-03-21,-0.00043466036210393355,-0.005726401899005862
2022-03-22,0.0113041136006502,0.011710150844783662
2022-03-23,-0.012272698789159042,-0.011709742850958715
2022-03-24,0.01434391292056647,-0.0038988723673504255
2022-03-25,0.005066170567449069,-0.0003187792957614066
2022-03-28,0.007144955276586762,0.005406075143997491
2022-03-29,0.012256547427530462,0.030816043013681904
2022-03-30,-0.0062937001746978805,-0.007445394592685894
2022-03-31,-0.015652540713177343,-0.012121729214698673
2022-04-01,0.0034102225843584133,0.0036697324386516517
2022-04-04,0.008090938687879357,0.0070403763711179845
2022-04-05,-0.012551720801807331,-0.012755256369467616
2022-04-06,-0.009716916613271898,-0.022071999391036212
2022-04-07,0.004253385628492534,-0.005716398474364781
2022-04-08,-0.002651026482054286,0.013392807552880193
2022-04-11,-0.01687729010355421,0.001159069716805572
2022-04-12,-0.003417447717741773,-0.0028066558029133937
2022-04-13,0.011174577597236057,0.0007235251201469506
2022-04-14,-0.01214413784439794,0.007216287017840939
2022-04-18,-0.0002048682840329885,
2022-04-19,0.016057604355527166,
2022-04-20,-0.0006184750715809706,0.013790820615321442
2022-04-21,-0.014752948498371943,0.013613760681896014
2022-04-22,-0.027740054250753654,-0.0199073988231252
2022-04-25,0.005697936985382235,-0.020062545868503534
2022-04-26,-0.028146308431003852,-0.005397427229634655
2022-04-27,0.0020980468517017847,0.004784411464409999
2022-04-28,0.02474690007293945,0.00975606467083212
2022-04-29,-0.036284507106413955,0.003938127064581298
2022-05-02,0.005675242812353654,-0.01655401949053603
2022-05-03,0.004837126381486367,0.007870118724291109
2022-05-04,0.02986242108440229,-0.012430166829058176
2022-05-05,-0.035649708609806985,-0.004265421767148947
2022-05-06,-0.0056742248424840325,-0.01727907178410737
2022-05-09,-0.03203710063235676,-0.027537541387024467
2022-05-10,0.0024578974498534745,0.005075589074570397
2022-05-11,-0.01646320750393837,0.024983172928018993
2022-05-12,-0.0012959645058717717,-0.01012327724502815
2022-05-13,0.02386969542307149,0.02520365180694273
2022-05-16,-0.003946400929555671,-0.0023433766648768284
2022-05-17,0.020169632234863677,0.012984074977733018
2022-05-18,-0.04039526078745259,-0.012013642008078196
2022-05-19,-0.005833781800992588,-0.01262879567707531
2022-05-20,0.00014614176965843662,0.001997585336406482
2022-05-23,0.018555039930923556,0.011694063752411
2022-05-24,-0.008120797617175213,-0.01660707840923925
2022-05-25,0.009450764734207695,0.007276344205501051
2022-05-26,0.019883256167224195,0.017772080794659306
2022-05-27,0.02474226295510973,0.01640567945385696
2022-05-30,,0.007158061116333547
2022-05-31,,-0.014261622683415465
2022-06-01,-0.007482768681131846,-0.007715444823718887
2022-06-02,0.018431018038486124,0.012704658118543044
2022-06-03,-0.016347313992415624,-0.002329094162121348
2022-06-06,0.003137400778913113,0.009788287724627143
2022-06-07,0.009523393173235029,-0.007395223093281111
2022-06-08,-0.010793945785935621,-0.007956527581860273
2022-06-09,-0.02379869397635359,-0.013982803093619878
2022-06-10,-0.029110303335524668,-0.026929473728022568
2022-06-13,-0.038768430665237275,-0.026653309602289288
2022-06-14,-0.0037736797459957394,-0.012035226056456128
2022-06-15,0.014592504858983224,0.013494487443530101
2022-06-16,-0.03251195148816344,-0.023861782620574146
2022-06-17,0.002200865698254617,-0.0006099533638268539
2022-06-20,,0.006364468739051388
2022-06-21,,0.0075286547461865805
2022-06-22,-0.0013015723144006452,-0.008052474437654555
2022-06-23,0.009532217409177868,-0.005628170993800752
2022-06-24,0.03056329358583576,0.03229803818721133
2022-06-27,-0.0029730715337762392,-0.0042875906449966195
2022-06-28,-0.020143036075892073,0.006401186736322506
2022-06-29,-0.0007117454091590814,-0.00896152804089867
2022-06-30,-0.008759278267998716,-0.0180088664041389
